0,1,2,3,4,5,6,7,8,9
0.01613964,0.09239451,0.10509546,0.07698229,0.09142317,0.08430563,0.070237726,0.4002123,0.02710655,0.03610271
0.015891036,0.09290817,0.103579864,0.07743203,0.09104874,0.08457227,0.07043457,0.4007463,0.02730484,0.036082156
0.018413711,0.09286637,0.10631551,0.07828051,0.092004254,0.084871724,0.071273096,0.38829702,0.029214066,0.038463794
0.023463357,0.0932649,0.1088791,0.08028327,0.09295758,0.0855632,0.07290633,0.36637118,0.03327489,0.04303619
0.013982255,0.09194141,0.10331001,0.07568236,0.09061835,0.083697416,0.06914618,0.4127979,0.025082817,0.03374123
0.017589409,0.09280018,0.10568836,0.07792815,0.091765285,0.08473549,0.07096838,0.39232054,0.028535653,0.037668537
0.016888645,0.09233185,0.10609368,0.077185705,0.0917569,0.08437071,0.07046727,0.3964771,0.02763211,0.036796067
0.015790636,0.09209054,0.105404474,0.076534376,0.091431305,0.08407591,0.0699395,0.40249497,0.0266081,0.03563003
0.0256417,0.094436914,0.10682801,0.08220167,0.09255399,0.08637996,0.074087486,0.35641354,0.036023106,0.045433678
0.020904154,0.09369999,0.10623337,0.079988845,0.092214726,0.08561077,0.072484516,0.3759688,0.031802762,0.041092005
0.015776148,0.09233909,0.1047928,0.07679003,0.09129604,0.08422065,0.07007356,0.40220568,0.026783178,0.035722807
0.018014226,0.092782326,0.10614725,0.07805533,0.091919936,0.084776126,0.07109766,0.390307,0.028843673,0.03805649
0.018457856,0.092952356,0.10614492,0.07838736,0.091971576,0.08492717,0.071335636,0.3879605,0.029318409,0.038544297
0.016337544,0.09227438,0.10561436,0.07692774,0.091568135,0.08426243,0.070241414,0.39936465,0.027167194,0.036242273
0.019626003,0.09398489,0.1045988,0.079887845,0.09174058,0.08565425,0.0722769,0.38104516,0.031088462,0.040097054
0.015417788,0.09221062,0.1046522,0.07652119,0.09120175,0.084091336,0.06986735,0.4043159,0.026408585,0.03531325
0.017154345,0.09249681,0.105978325,0.07745406,0.091770045,0.084502466,0.07065126,0.39490777,0.027963184,0.037121773
0.015233798,0.09125988,0.106687665,0.07545905,0.09160258,0.08349903,0.06926392,0.40669242,0.025573347,0.034728296
0.020378388,0.09326633,0.10694265,0.07935223,0.09233433,0.08530972,0.07209031,0.37888387,0.031024098,0.040417995
0.013800401,0.091195665,0.10478033,0.07483765,0.09089089,0.08322235,0.06865412,0.4149459,0.024422135,0.03325041
0.020319851,0.0932683,0.10689452,0.079335794,0.0923188,0.085305326,0.07207469,0.37913287,0.030982323,0.040367488
0.024946734,0.09368983,0.10848616,0.081174694,0.09292142,0.08590857,0.07350249,0.36014628,0.03475641,0.04446738
0.016807562,0.09245746,0.10570106,0.077289745,0.091659404,0.0844341,0.070509896,0.39669812,0.02766804,0.03677457
0.01846949,0.09306851,0.10587095,0.07851564,0.09191213,0.08499655,0.071404874,0.38772926,0.029423516,0.03860907
0.01937623,0.09299704,0.106830835,0.078739546,0.092220075,0.085052885,0.071644045,0.38369575,0.030045135,0.03939855
0.02345778,0.093958706,0.10709439,0.081045926,0.09255252,0.08596512,0.07330097,0.36529034,0.033938337,0.043395832
0.0130093815,0.09026204,0.10568686,0.073557355,0.09087813,0.08251646,0.06779085,0.42106605,0.02318117,0.03205176
0.020174423,0.09293679,0.10761426,0.07893127,0.09246663,0.08509747,0.07184475,0.38027102,0.030585218,0.040078234
0.018391088,0.0930095,0.10594408,0.078426,0.0919195,0.0849531,0.07134674,0.38818526,0.029315216,0.038509514
0.008383339,0.08720276,0.10180125,0.06833135,0.08821971,0.0794698,0.06359528,0.45967716,0.01769871,0.025620753
0.013201516,0.09092306,0.104459174,0.07431361,0.09067385,0.08294908,0.068244494,0.41895437,0.023766773,0.032514058
0.015428368,0.09194701,0.105293564,0.07624913,0.091342434,0.08393703,0.069723636,0.40464512,0.026222153,0.035211556
0.013477877,0.09102819,0.10466484,0.074534826,0.09078779,0.083063774,0.06842332,0.41711745,0.02405507,0.03284685
0.011844533,0.090374134,0.10328525,0.07317433,0.09003444,0.082341544,0.067311436,0.42847398,0.02232853,0.030831764
0.013604759,0.09123252,0.10438784,0.074796796,0.0907606,0.08320889,0.06859172,0.41606212,0.024293395,0.033061273
0.012372077,0.09106956,0.10268049,0.07411341,0.09006878,0.082870506,0.067949235,0.42399976,0.023198752,0.03167753
0.015005385,0.09220511,0.10412965,0.076358676,0.09101053,0.084024146,0.06970586,0.40658063,0.026081858,0.034898132
0.015132833,0.0922527,0.10418513,0.07645724,0.09104707,0.0840723,0.0697819,0.4058076,0.026216822,0.0350464
0.01661566,0.09209451,0.10636645,0.076838106,0.091774695,0.08419414,0.070238605,0.39820546,0.027241634,0.036430683
0.015542374,0.091882065,0.105594106,0.076223746,0.09142798,0.08391573,0.06973011,0.40412518,0.02626221,0.03529656
0.013961849,0.09133696,0.10469515,0.07504811,0.09091073,0.083335154,0.06880062,0.41379085,0.024645867,0.033474725
0.025432045,0.0942524,0.107225224,0.08193681,0.09264266,0.08626199,0.07393493,0.3574714,0.035678785,0.045163877
0.013413326,0.09112469,0.10433455,0.07460782,0.090701856,0.0831093,0.068449266,0.41737258,0.024069209,0.03281739
0.01770081,0.09243839,0.10668195,0.07758187,0.09199749,0.08453619,0.07080116,0.39232388,0.028330073,0.037608176
0.016293582,0.09191852,0.10642237,0.076537274,0.091735475,0.08404583,0.070025496,0.40011364,0.02686337,0.036044415
0.011852226,0.09002636,0.104102746,0.07282511,0.09020646,0.08213479,0.06712228,0.4289015,0.022118293,0.030710272
0.017177511,0.09257059,0.105823725,0.077540405,0.091739476,0.08454887,0.07070068,0.39468297,0.028038967,0.037176777
0.026333343,0.09478868,0.10616336,0.0827887,0.09240731,0.08661913,0.07444119,0.35337302,0.036903325,0.04618196
0.021557609,0.09394431,0.10605201,0.08045893,0.092216976,0.085809454,0.0728023,0.37286168,0.03251527,0.041781392
0.013954922,0.090888985,0.10574374,0.0745828,0.0911302,0.083066836,0.068547264,0.41446593,0.024332924,0.033286456
0.02153081,0.09334066,0.10755326,0.07979165,0.09255533,0.08545649,0.07245226,0.3739236,0.031941675,0.041454304
0.018999888,0.09312146,0.1062073,0.07874965,0.092043914,0.085085995,0.07160008,0.38520506,0.02986848,0.03911814
0.014154342,0.09152391,0.104543164,0.07531807,0.09092222,0.08347988,0.0689847,0.41239774,0.024926752,0.033749282
0.019877119,0.093111396,0.106948934,0.07902486,0.09229306,0.08517065,0.07185748,0.38129997,0.030516347,0.039900202
0.0219501,0.093784295,0.10669697,0.08040416,0.09238771,0.08574935,0.07281646,0.37151456,0.03265926,0.042037115
0.014767637,0.09161512,0.10520468,0.07565197,0.09119487,0.083636634,0.06928264,0.40876502,0.025469845,0.03441161
0.016215459,0.09271411,0.10441988,0.077347115,0.091287315,0.084504515,0.07044436,0.3993412,0.027409991,0.036316104
0.018246902,0.09237664,0.10736542,0.07770169,0.092214555,0.08456446,0.070943154,0.38981408,0.02868889,0.038084198
0.014181606,0.091899954,0.103700474,0.075718984,0.090747274,0.0837076,0.06920574,0.41169497,0.025212279,0.033931043
0.021658406,0.09412357,0.105666675,0.08068633,0.092134684,0.08592163,0.07293104,0.37216124,0.03275742,0.041959055
0.015474669,0.092336066,0.104426295,0.076674156,0.09116291,0.084174015,0.0699591,0.40382335,0.02654613,0.035423297
0.016079757,0.09200903,0.105950564,0.07655489,0.0915986,0.084069364,0.06999949,0.40109244,0.026768798,0.03587697
0.015929433,0.09246034,0.10468895,0.07697434,0.0912995,0.08431443,0.07019803,0.40121534,0.026993746,0.03592582
0.021491747,0.093891196,0.1061433,0.080380484,0.09223373,0.08577311,0.07275437,0.37321743,0.032416902,0.041697737
0.018906692,0.09320235,0.10592854,0.07880563,0.09197217,0.08512326,0.071617074,0.3855062,0.029866429,0.039071627
0.018001052,0.09314689,0.10524652,0.0784401,0.091718815,0.08498836,0.07129888,0.38981572,0.029131629,0.038211964
0.013675666,0.09114172,0.10471268,0.074731864,0.09084663,0.08316773,0.06857127,0.415766,0.024287429,0.03309898
0.0132966135,0.090880916,0.10471525,0.074309416,0.09075235,0.08294198,0.06826263,0.41842923,0.023813684,0.032597892
0.009702711,0.088179454,0.10343301,0.06997534,0.08923245,0.08047792,0.06495616,0.4471585,0.019306839,0.027577674
0.0109154405,0.09012791,0.10192657,0.07250297,0.08943051,0.08197601,0.06670377,0.43531117,0.02141776,0.029687913
0.01843062,0.09278784,0.10652382,0.07820223,0.0920521,0.08482751,0.07123408,0.38833684,0.029162081,0.038442817
0.0213894,0.093462415,0.10715379,0.079880916,0.09245623,0.08551531,0.072483234,0.37431642,0.031948216,0.04139401
0.013175148,0.0912252,0.10371073,0.07461318,0.09050875,0.0831241,0.068401136,0.41868898,0.023947649,0.032605167
0.011063576,0.08968876,0.10324841,0.072129734,0.089758635,0.08174896,0.06653892,0.43484643,0.021276915,0.029699588
0.024374869,0.09463831,0.10579422,0.08206646,0.092281975,0.08641807,0.07390962,0.36070904,0.035292055,0.04451544
0.019159423,0.093125015,0.10633377,0.07880615,0.09208826,0.0851051,0.07165087,0.3844757,0.029991481,0.03926422
0.013953708,0.091642834,0.10396465,0.075361386,0.09075295,0.083515465,0.06896791,0.41339943,0.024851473,0.03359026
0.014692428,0.09186599,0.104506224,0.07588411,0.091029644,0.0837732,0.06939325,0.40882438,0.025590787,0.034439895
0.014060652,0.0910616,0.105495416,0.07480275,0.091102734,0.08318839,0.06868765,0.41360277,0.024533153,0.033464946
0.014907448,0.092228964,0.103942886,0.07634592,0.0909508,0.08402265,0.0696809,0.40708897,0.026022194,0.034809265
0.016368892,0.09206411,0.10615791,0.07671759,0.091690786,0.08414247,0.07013432,0.39951247,0.027030941,0.03618053
0.013075378,0.09131632,0.10333362,0.07466535,0.09040246,0.083159074,0.06840759,0.41917673,0.023928871,0.03253465
0.016319739,0.091804534,0.10672939,0.076426886,0.09180554,0.08398188,0.06997063,0.40014437,0.026797164,0.036019895
0.019155545,0.093078226,0.10644593,0.07875457,0.09211281,0.085077286,0.07162323,0.3845649,0.029948916,0.039238524
0.015374574,0.09193335,0.105257146,0.07621464,0.09132464,0.083920754,0.06969561,0.4049564,0.026170522,0.035152417
0.01779841,0.092796214,0.105904534,0.077996165,0.091839686,0.08475858,0.07103514,0.39131755,0.02869142,0.037862204
0.01641897,0.092090346,0.10615231,0.076763235,0.09169759,0.08416489,0.07016687,0.39921656,0.027089013,0.036240205
0.0147936735,0.091150075,0.106350765,0.07517868,0.09144314,0.08336408,0.0690321,0.40928346,0.025159542,0.03424451
0.013923007,0.09042761,0.106793895,0.07409509,0.09134076,0.082784995,0.06827545,0.41529575,0.023995483,0.033067837
0.016513491,0.09293285,0.10423534,0.07768714,0.091292866,0.08467421,0.07067362,0.39747658,0.027811794,0.036702108
0.024710419,0.09360628,0.10859981,0.08101567,0.09294049,0.085845396,0.07339993,0.3611467,0.03450318,0.04423212
0.015781108,0.092748605,0.10382601,0.07722277,0.09108478,0.08446254,0.07030466,0.4015685,0.027096588,0.03590438
0.015504325,0.09154633,0.10635174,0.075858556,0.091582894,0.08371076,0.069527246,0.40481535,0.02598673,0.03511613
0.016517702,0.09187881,0.10677877,0.07657592,0.091848016,0.084053144,0.070082635,0.39902002,0.027002893,0.036242187
0.017444376,0.0925178,0.10622861,0.077577636,0.091864645,0.08455143,0.0707609,0.3934502,0.028199838,0.0374045
0.015100009,0.09139667,0.10617969,0.075551204,0.09146905,0.0835597,0.06928958,0.40723145,0.025569553,0.034653157
0.015943112,0.09130318,0.1074941,0.07576541,0.09190384,0.08363058,0.06955233,0.40282738,0.026140282,0.03543985
0.016498603,0.09241437,0.10546132,0.07713357,0.091560215,0.0843672,0.070377365,0.3983302,0.027398095,0.03645913
0.01427417,0.09168967,0.10432863,0.075537294,0.090902835,0.083598845,0.06912637,0.41146478,0.025137158,0.033940244
0.014178715,0.09099594,0.105828956,0.07478136,0.091199815,0.08316963,0.06869938,0.4130076,0.024579335,0.033559173
0.015761605,0.09171107,0.106280476,0.07612588,0.09161442,0.083846815,0.069715574,0.40320182,0.026303822,0.03543861
0.016683144,0.09231316,0.105912566,0.07709289,0.091686785,0.08433242,0.07038535,0.39754078,0.027461184,0.036591697
0.01419019,0.09137184,0.10495486,0.0751747,0.091017894,0.08339564,0.06891444,0.41240752,0.024848761,0.033724077
0.013840953,0.09140543,0.104349844,0.07507055,0.0908091,0.08335445,0.06878826,0.41440627,0.024598032,0.033377074
0.015611539,0.09244037,0.104349606,0.076835044,0.09117055,0.08425605,0.070068955,0.40293303,0.026731001,0.035603777
0.013822034,0.09154142,0.10400218,0.07520355,0.090730466,0.08343187,0.06885613,0.41432315,0.024676913,0.033412267
0.0213894,0.093462415,0.10715379,0.079880916,0.09245623,0.08551531,0.072483234,0.37431642,0.031948216,0.04139401
0.026853437,0.09456167,0.106923416,0.082675874,0.09259222,0.086516835,0.07442396,0.3519442,0.03704314,0.046465162
0.014097397,0.09161137,0.1042531,0.075386114,0.0908474,0.08352195,0.06901005,0.41260326,0.02494305,0.033726238
0.01905107,0.092965305,0.10663606,0.07859885,0.09214433,0.08500002,0.071527466,0.38521087,0.029775254,0.039090715
0.018005818,0.0929943,0.10562209,0.0782787,0.09180288,0.084899545,0.07121449,0.39002585,0.029010206,0.038146153
0.01806841,0.09225,0.107507035,0.07750674,0.092223406,0.08446893,0.070814274,0.39084512,0.028453983,0.037862178
0.01838066,0.093111314,0.10568572,0.07853147,0.091860935,0.08501156,0.07140085,0.3880787,0.029391645,0.038547236
0.019697467,0.09340238,0.1060865,0.07928097,0.09208423,0.085322686,0.07196932,0.38164213,0.03063393,0.03988042
0.013866399,0.09188315,0.103272125,0.07557527,0.090583734,0.083642416,0.06906517,0.41356552,0.024949512,0.033596747
0.016150404,0.09178772,0.10656965,0.076348126,0.09174332,0.08394821,0.06990047,0.4010464,0.026656343,0.035849392
0.01870581,0.09288675,0.106528886,0.07840018,0.09208402,0.084916405,0.07137641,0.38691044,0.029450653,0.038740434
0.018084913,0.092484795,0.10694441,0.07776224,0.09210325,0.08460938,0.07095243,0.39041793,0.028655533,0.03798512
0.01949054,0.09293503,0.107078634,0.07871003,0.09228599,0.08502835,0.071643166,0.38327944,0.030077523,0.03947132
0.012770377,0.09049779,0.10471626,0.07369883,0.09061085,0.08261065,0.06781524,0.42224416,0.023146858,0.031888954
0.011875405,0.090677634,0.10264919,0.07349628,0.089911014,0.08252981,0.06749455,0.4278422,0.022544086,0.03097987
0.012194856,0.090416625,0.10385848,0.07337081,0.09026368,0.08244324,0.06750347,0.42607728,0.022637194,0.031234434
0.009264869,0.08844698,0.10164319,0.07001803,0.08866415,0.08051026,0.064841144,0.4503899,0.019087339,0.02713423
0.020702822,0.09394475,0.105486274,0.08019189,0.09203003,0.085734546,0.07256662,0.37643343,0.031872623,0.041036982
0.013272979,0.09137894,0.10351397,0.07481188,0.090491995,0.08323419,0.06852967,0.41786727,0.024129173,0.032769874
0.017677087,0.09276278,0.1058665,0.077918716,0.09181587,0.08472425,0.070976354,0.39195246,0.028572291,0.03773366
0.020102028,0.09342352,0.10634546,0.07943435,0.09217766,0.08537497,0.072099864,0.37983516,0.030956114,0.040250823
0.022888461,0.094345324,0.10581681,0.081304245,0.09223335,0.086146675,0.07337824,0.36687353,0.03389106,0.043122333
0.014385349,0.09171618,0.10442681,0.07560856,0.09094803,0.083633415,0.06918638,0.4107869,0.02524325,0.0340651
0.015667826,0.09225624,0.104857236,0.076662704,0.091291174,0.08415578,0.06998687,0.4029048,0.026636973,0.03558041
0.014824124,0.09154856,0.10544096,0.07560442,0.091256805,0.08360623,0.06926757,0.40854448,0.025466071,0.034440793
0.01170217,0.09000928,0.10384398,0.07274156,0.09010387,0.08209101,0.06703938,0.4299439,0.021987412,0.030537315
0.017822193,0.093039736,0.10533554,0.07826404,0.09171679,0.08490432,0.07118015,0.39083418,0.028907185,0.03799582
0.011442629,0.0899219,0.103516914,0.072537206,0.08994868,0.08197913,0.066861756,0.43185264,0.0217247,0.030214418
0.032133922,0.09502255,0.10676935,0.08457075,0.092501916,0.08698262,0.07570622,0.33415163,0.041421164,0.050739817
0.016624613,0.09262798,0.10508869,0.07740464,0.09149799,0.08451011,0.07054183,0.39736927,0.027660297,0.03667469
0.012656762,0.0906284,0.104210645,0.07378441,0.090473294,0.08266594,0.06783624,0.42278546,0.023141518,0.031817373
0.018375669,0.09307448,0.10577113,0.07849034,0.09187935,0.08498941,0.0713785,0.38815835,0.02935732,0.038525503
0.012476953,0.09019989,0.104885876,0.073271215,0.09056146,0.08237252,0.06751501,0.4245346,0.022723762,0.031458765
0.016650213,0.09234266,0.1058046,0.077112265,0.09165831,0.0843454,0.07039041,0.39766416,0.027458837,0.036573187
0.021521855,0.093470015,0.10722085,0.07992991,0.09248004,0.08553107,0.07252341,0.3737583,0.032052904,0.04151164
0.017819904,0.09291877,0.10562718,0.07813422,0.09178116,0.08483311,0.07111126,0.391029,0.028807066,0.037938308
0.01815641,0.0930304,0.10567614,0.07836872,0.091832854,0.08493835,0.0712835,0.38925675,0.029154385,0.03830253
0.012496559,0.09076415,0.10360903,0.07385493,0.0903012,0.082714304,0.06783792,0.4236241,0.023101468,0.031696267
0.018541692,0.09288087,0.10639632,0.07833902,0.09203658,0.08489467,0.07132169,0.38767883,0.029322421,0.038587842
0.017222615,0.09245209,0.10615883,0.07743057,0.091819,0.0844848,0.07064923,0.394637,0.02797979,0.037166204
0.010664433,0.08999379,0.101671964,0.07224975,0.08928265,0.08183242,0.06649581,0.43733162,0.021129569,0.029347954
0.014395772,0.09208097,0.103584975,0.075991996,0.09076854,0.083851196,0.069394186,0.41019556,0.02551074,0.03422608
0.015891036,0.09290817,0.103579864,0.07743203,0.09104874,0.08457227,0.07043457,0.4007463,0.02730484,0.036082156
0.020207843,0.093236566,0.10689019,0.079265855,0.092308566,0.085276075,0.07202452,0.37966573,0.030871227,0.040253382
0.02417861,0.094832726,0.10521314,0.08222607,0.092139244,0.08651647,0.07397315,0.3611201,0.03534215,0.044458333
0.014076828,0.0914416,0.1046218,0.0752021,0.09092151,0.08341753,0.06890678,0.41296747,0.024808567,0.033635903
0.015228784,0.09228392,0.1042361,0.07652646,0.09107626,0.084105656,0.06983628,0.40523565,0.02631506,0.03515581
0.020728122,0.09338352,0.106901854,0.07958955,0.092352614,0.08541064,0.07225583,0.37720862,0.031387568,0.040781736
0.014319123,0.09144049,0.10498186,0.075296484,0.09105223,0.08345849,0.06900544,0.41156438,0.024997339,0.033884175
0.012015199,0.090631135,0.10302402,0.07351069,0.090033755,0.08253276,0.067536585,0.42696983,0.022628333,0.031117668
0.024294114,0.09377501,0.10797296,0.08108454,0.092784464,0.085916124,0.07339856,0.3624194,0.03436933,0.043985523
0.012967525,0.0909912,0.10390673,0.07428642,0.09049541,0.082944475,0.068178676,0.42031133,0.023626357,0.032291885
0.017112134,0.09227951,0.10646181,0.077209085,0.091869265,0.08436885,0.07051441,0.39543962,0.027760698,0.03698459
0.020331632,0.092937015,0.10773244,0.07898126,0.09250608,0.085112676,0.07188999,0.37959144,0.03070117,0.040216267
0.014849122,0.0911013,0.10654514,0.07514918,0.09149546,0.08334391,0.069026425,0.40904233,0.025167445,0.03427973
0.020064982,0.092994116,0.107387,0.078958385,0.09240686,0.08512045,0.07184569,0.38065872,0.030554147,0.040009677
0.019238602,0.09342293,0.105666354,0.07915294,0.09194685,0.085287504,0.07184328,0.3836589,0.0303052,0.039477393
0.019215778,0.09320768,0.10617708,0.07891362,0.09205896,0.0851594,0.071714744,0.38409424,0.030104117,0.039354358
0.019877352,0.093198515,0.10673245,0.07911896,0.09224486,0.0852216,0.07190691,0.38116494,0.030591937,0.03994246
0.024788497,0.09423878,0.106996976,0.08174015,0.0925744,0.08621517,0.073779464,0.35983583,0.035193536,0.04463717
